n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
13;92.75756979042943;92.36355803717005;93.48001907417188;0.3795690187537782;0.7742465373197396;0.05764710087624184;"{'weights_and_biases': array([ 4.18901632, 15.16819114, -5.06508823, ...,  5.30674124,
       19.49030139, -3.72100205]), 'mut_step_size': 0.752962952051518, 'fitness': 93.4727463148428, 'individual_gain': 84}"
14;92.82482177726561;92.50624979919323;93.48001907417188;0.34607249238261195;0.7716536487164946;0.045842341006205566;"{'weights_and_biases': array([ 4.54556278, 14.59503987, -3.16291597, ...,  3.91411011,
       18.83988817, -4.93920932]), 'mut_step_size': 0.7622561676573291, 'fitness': 93.4727463148428, 'individual_gain': 84}"
15;92.85679471276245;92.48801221164345;93.4727463148428;0.3248821752967362;0.7935894279929039;0.07151669948561212;"{'weights_and_biases': array([ 5.49865651, 14.92829167, -3.65811374, ...,  4.0243485 ,
       20.49823179, -4.34466139]), 'mut_step_size': 0.7838325380181786, 'fitness': 93.4727463148428, 'individual_gain': 84}"
16;92.96133281775127;92.51240366476762;93.48001907417188;0.32696024304217775;0.8078583661835023;0.08662107318744452;"{'weights_and_biases': array([ 5.5423813 , 14.66398656, -3.33173063, ...,  3.78759978,
       20.65957513, -4.86588719]), 'mut_step_size': 0.7903575168376052, 'fitness': 93.4727463148428, 'individual_gain': 84}"
17;92.92500564922341;92.40278772623589;93.48001907417188;0.38308625133707297;0.790765097438121;0.074396813036854;"{'weights_and_biases': array([ 4.90987403, 14.71164512, -4.174957  , ...,  4.73186645,
       20.52614864, -4.70086548]), 'mut_step_size': 0.7619985893511732, 'fitness': 93.30624979919324, 'individual_gain': 84}"
18;93.01400937230649;92.51240366476762;93.48001907417188;0.36949102940371364;0.7649134059576629;0.059422625783045996;"{'weights_and_biases': array([ 5.31085591, 15.98835199, -4.81881718, ...,  5.15876723,
       21.32130619, -4.60636991]), 'mut_step_size': 0.7654007500701243, 'fitness': 93.1959933129232, 'individual_gain': 84}"
19;92.86837227491742;92.38506424239101;93.68001907417187;0.423682854450017;0.776119959914606;0.0997408739604849;"{'weights_and_biases': array([10.45126198, 17.28177067, -0.56698284, ...,  1.26068852,
       24.4852286 , -4.58092686]), 'mut_step_size': 0.9725108103205398, 'fitness': 93.68001907417187, 'individual_gain': 86}"
20;93.03638296118001;92.51859563501553;93.68001907417187;0.4091686300423288;0.7895294537357179;0.08368099344306491;"{'weights_and_biases': array([10.45126198, 17.28177067, -0.56698284, ...,  1.26068852,
       24.4852286 , -4.58092686]), 'mut_step_size': 0.9725108103205398, 'fitness': 93.68001907417187, 'individual_gain': 86}"
21;92.8700289240156;92.51240366476762;94.27274631484279;0.39841761216500304;0.7998577976778123;0.053082879318162204;"{'weights_and_biases': array([ 3.4764829 , 12.61507887, -4.014126  , ...,  4.56670562,
       16.1664587 , -6.03556579]), 'mut_step_size': 0.7541112051328165, 'fitness': 94.27274631484279, 'individual_gain': 92}"
22;93.06614687045165;92.51859563501553;94.27274631484279;0.5154166373652272;0.7958901289571018;0.06265165159504535;"{'weights_and_biases': array([ 3.4764829 , 12.61507887, -4.014126  , ...,  4.56670562,
       16.1664587 , -6.03556579]), 'mut_step_size': 0.7541112051328165, 'fitness': 94.27274631484279, 'individual_gain': 92}"
23;92.9721673260485;92.51240366476762;93.48001907417188;0.4009487279692854;0.7864331696729068;0.07071360863370738;"{'weights_and_biases': array([ 2.5561089 , 14.48824914,  1.36119282, ...,  3.35549143,
       25.05735425, -1.0584472 ]), 'mut_step_size': 0.7583739277064905, 'fitness': 93.4727463148428, 'individual_gain': 84}"
24;93.02078463217626;92.56956207860756;93.48001907417188;0.35993667192158846;0.8158206687506543;0.07447079606520944;"{'weights_and_biases': array([ 2.06971227e+00,  1.75018943e+01, -6.91904412e+00, ...,
       -3.50957249e-03,  2.53683877e+01, -3.98418298e+00]), 'mut_step_size': 0.9045809964217337, 'fitness': 93.4727463148428, 'individual_gain': 84}"
