n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
10;92.45390899313674;92.0727463148428;93.32772932632852;0.2645680237304528;1.1438699217425643;0.0838073606791025;"{'weights_and_biases': array([ 17.7597352 ,  12.91048178, -14.73103703, ...,   1.20067362,
        23.26978282,  -9.104503  ]), 'mut_step_size': 1.0661239974828711, 'fitness': 93.32772932632852, 'individual_gain': 88}"
11;92.42974585866948;91.8727463148428;93.32772932632852;0.326452756616827;1.138380691791785;0.0975724926792393;"{'weights_and_biases': array([ 17.7597352 ,  12.91048178, -14.73103703, ...,   1.20067362,
        23.26978282,  -9.104503  ]), 'mut_step_size': 1.0661239974828711, 'fitness': 93.32772932632852, 'individual_gain': 88}"
12;92.38099950386926;92.05092391510478;93.2727463148428;0.2484880189232867;1.116893248261028;0.1275594347864913;"{'weights_and_biases': array([ 20.59673222,  13.14790978, -14.57564048, ...,  -1.29402755,
        26.10694736,  -2.26326172]), 'mut_step_size': 1.0873388784495734, 'fitness': 92.64317193830047, 'individual_gain': 82}"
13;92.30364377766378;91.80150296873416;93.2727463148428;0.2945445134951958;1.15911978472747;0.1136832784417784;"{'weights_and_biases': array([  8.77622253,   8.97505612,  -7.85219004, ...,   0.41246524,
         8.51337092, -10.76739551]), 'mut_step_size': 1.0842753818007198, 'fitness': 93.27274631484279, 'individual_gain': 82}"
14;92.39705395746932;91.9959933129232;93.2727463148428;0.2426328855827469;1.1257957382535064;0.1351646675694123;"{'weights_and_biases': array([23.99852016,  0.26349766, -4.47582663, ...,  7.57283214,
       28.5429866 , -2.73472509]), 'mut_step_size': 1.2485158153362492, 'fitness': 92.7489615464343, 'individual_gain': 82}"
15;92.37526879014096;92.00278772623588;92.78272016318508;0.2119563047718767;1.0474721835346352;0.1124924123557684;"{'weights_and_biases': array([23.99852016,  0.26349766, -4.47582663, ...,  7.57283214,
       28.5429866 , -2.73472509]), 'mut_step_size': 1.2485158153362492, 'fitness': 92.7489615464343, 'individual_gain': 82}"
16;92.42463904674176;92.08001907417189;92.78272016318508;0.1847272750455175;0.9785097442319628;0.1202520039975584;"{'weights_and_biases': array([22.1455009 ,  2.45175101, -4.13527865, ...,  6.94634833,
       28.5429866 , -2.54314689]), 'mut_step_size': 1.1948930920982732, 'fitness': 92.43547959267731, 'individual_gain': 80}"
17;92.54065457601476;92.33740496697304;92.57611947915372;0.0575472791625868;0.9971204054476024;0.1018291354095946;"{'weights_and_biases': array([ -5.66379795,  17.5562177 ,  -5.70339978, ...,  11.97177752,
         2.11387398, -12.72481285]), 'mut_step_size': 1.0813255679289813, 'fitness': 92.37964417492167, 'individual_gain': 76}"
18;92.45533319370104;92.13740496697304;92.57611947915372;0.1433901037219058;0.9962226920701716;0.1387104717694635;"{'weights_and_biases': array([-9.20265923, 15.85113246, -3.10768985, ..., 10.78803744,
       -5.43815868, -8.03881137]), 'mut_step_size': 0.8113738192233648, 'fitness': 92.34772657195336, 'individual_gain': 76}"
19;92.50641675926424;92.17964417492168;92.80150296873416;0.1105966184395321;0.9939929926444108;0.1182309190788222;"{'weights_and_biases': array([  4.18457114,  11.96800041,  -9.72373749, ...,   3.50038716,
        -0.4197164 , -17.34061969]), 'mut_step_size': 1.0629898324298999, 'fitness': 92.80150296873417, 'individual_gain': 80}"
20;92.53495506501444;92.33740496697304;92.80150296873416;0.083245871824917;0.9866096419921058;0.1843069570449418;"{'weights_and_biases': array([  4.18457114,  11.96800041,  -9.72373749, ...,   3.50038716,
        -0.4197164 , -17.34061969]), 'mut_step_size': 1.0629898324298999, 'fitness': 92.80150296873417, 'individual_gain': 80}"
21;92.50377123376012;92.17964417492168;92.80150296873416;0.1266282573966362;1.032910810765522;0.0941184129931316;"{'weights_and_biases': array([  5.56943812,   9.86708688,  -9.72373749, ...,   3.50038716,
        -0.36100724, -17.79213632]), 'mut_step_size': 1.0789816784622885, 'fitness': 92.80150296873417, 'individual_gain': 80}"
22;92.54277567521002;92.33740496697304;92.80150296873416;0.0777991561433014;1.0304199372847085;0.113707976863782;"{'weights_and_biases': array([  7.15216323,  10.73558774,  -8.39545165, ...,   3.50038716,
         1.09437259, -16.54916556]), 'mut_step_size': 1.0639606680587417, 'fitness': 92.80150296873417, 'individual_gain': 80}"
23;92.52075589189076;92.28001907417188;92.57611947915372;0.0852214420488139;1.046574499850893;0.1664682277804309;"{'weights_and_biases': array([  5.82663642,  19.72381726,  -8.53697548, ...,   8.90713471,
         9.35587695, -19.86527864]), 'mut_step_size': 0.7821037861717488, 'fitness': 92.34772657195336, 'individual_gain': 76}"
24;92.460584112454;92.13740496697304;92.76956207860756;0.1555959000063258;1.1084663403660382;0.1946663810041629;"{'weights_and_biases': array([  7.2397496 ,  14.07757195,  -9.47367441, ...,   9.23129579,
         4.94071857, -22.62938159]), 'mut_step_size': 0.8752055094685667, 'fitness': 92.76956207860756, 'individual_gain': 78}"
