n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
11;88.95325804966569;86.96755198344948;90.42405089685369;0.8339539904036699;1.3390448917375237;0.11359385104137372;"{'weights_and_biases': array([ 4.94976365, -2.43447717, -5.01442567, ...,  4.1943792 ,
       16.8998017 , -7.39488928]), 'mut_step_size': 1.1501778707085868, 'fitness': 90.29736666659863, 'individual_gain': 62}"
12;88.32345668604793;85.58163506406379;90.36811752271649;1.3685257527391468;1.2580814811592904;0.1666817531628241;"{'weights_and_biases': array([ 8.44042842, -6.79957134, -3.13665505, ...,  0.9183563 ,
       21.32552249, -6.47201675]), 'mut_step_size': 1.1540810851419108, 'fitness': 90.36811752271649, 'individual_gain': 62}"
13;88.31513346187305;85.56811752271649;89.89736666659863;1.2256218207259877;1.2407411604536422;0.1871916570504511;"{'weights_and_biases': array([ 10.78637336, -10.47917192, -11.74303935, ...,  10.28931831,
        26.54865487,  -6.27237039]), 'mut_step_size': 1.0679017433881308, 'fitness': 89.80968459414686, 'individual_gain': 60}"
14;88.1339885783106;85.4249751801719;90.25060701409174;1.5208983553939548;1.2684753629353818;0.1474669267566894;"{'weights_and_biases': array([  8.540001  , -10.00313807, -12.84266794, ...,  10.28931831,
        26.87321694,  -6.95506001]), 'mut_step_size': 1.0806660662080183, 'fitness': 89.80968459414686, 'individual_gain': 60}"
15;87.62102259421742;84.96755198344948;90.95026654476804;1.4280592557166274;1.3769568941831143;0.17935687472234188;"{'weights_and_biases': array([ 23.665953  , -28.70350671, -11.40679609, ...,  -4.63864911,
        61.26896027, -11.10240152]), 'mut_step_size': 1.6987555047421563, 'fitness': 90.95026654476804, 'individual_gain': 70}"
16;87.94104922503897;85.96755198344948;90.05060701409174;1.2218816549731955;1.4740712952142436;0.18382467104194813;"{'weights_and_biases': array([ 28.35467804, -35.51765893,  -8.71425937, ...,   2.88456282,
        58.27135024,  -6.73488741]), 'mut_step_size': 1.3258881738703248, 'fitness': 90.05060701409174, 'individual_gain': 58}"
17;88.28954824322389;85.58163506406379;90.75262782095372;1.2468362147228786;1.5387790758356974;0.1195122676378021;"{'weights_and_biases': array([ 24.14538036, -23.17627269, -12.71972794, ...,  -3.49723523,
        64.10189724, -14.23593423]), 'mut_step_size': 1.5079927060104725, 'fitness': 90.75262782095372, 'individual_gain': 68}"
18;88.81057725801475;87.00763751052513;90.75262782095372;0.8258220096097241;1.521340233241647;0.1549729888212681;"{'weights_and_biases': array([ 24.14538036, -23.17627269, -12.71972794, ...,  -3.49723523,
        64.10189724, -14.23593423]), 'mut_step_size': 1.5079927060104725, 'fitness': 90.75262782095372, 'individual_gain': 68}"
19;88.38808327514033;85.82413272989425;90.75262782095372;1.2846673624326497;1.529266600115455;0.20318372233443438;"{'weights_and_biases': array([ 37.75231494, -71.39947085, -23.4918201 , ...,  15.97249488,
        69.26268558,   6.7005532 ]), 'mut_step_size': 1.8573382314781597, 'fitness': 90.61998334634742, 'individual_gain': 68}"
20;88.06330774016159;85.40307034478386;90.61998334634742;1.4479518315707511;1.524413155181613;0.2512528834205698;"{'weights_and_biases': array([ 37.75231494, -71.39947085, -23.4918201 , ...,  15.97249488,
        69.26268558,   6.7005532 ]), 'mut_step_size': 1.8573382314781597, 'fitness': 90.61998334634742, 'individual_gain': 68}"
21;87.89507297261294;85.36755198344947;89.9335319430667;1.4236760379469104;1.5110200055317475;0.2734312862918953;"{'weights_and_biases': array([ 15.65429909, -28.13574842,  -8.71017893, ...,  -7.20762121,
        55.12863014, -11.15351313]), 'mut_step_size': 1.7871697313976678, 'fitness': 89.60968459414686, 'individual_gain': 58}"
22;88.51694962005072;86.56755198344948;90.69288973525113;1.0434535354499406;1.5380546880864492;0.31663806382049164;"{'weights_and_biases': array([ 26.79774599, -36.41340835, -10.86745395, ...,   0.70319038,
        59.41534887,  -3.66943157]), 'mut_step_size': 1.3926458316358894, 'fitness': 90.69288973525113, 'individual_gain': 64}"
23;88.10583857914068;85.78163506406379;92.26665872310225;1.4469561303196836;1.563375456922928;0.24880550480412594;"{'weights_and_biases': array([ 34.07927756, -41.76598569, -21.3985985 , ...,   0.65461098,
        66.19236267, -12.08125052]), 'mut_step_size': 1.7903723811642591, 'fitness': 92.26665872310225, 'individual_gain': 80}"
24;88.83552339932793;86.81998334634743;92.26665872310225;1.1488479965030838;1.469815079839352;0.18136310320500937;"{'weights_and_biases': array([ 34.07927756, -41.76598569, -21.3985985 , ...,   0.65461098,
        66.19236267, -12.08125052]), 'mut_step_size': 1.7903723811642591, 'fitness': 92.26665872310225, 'individual_gain': 80}"
