n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
10;91.27598858514511;88.3735479947156;92.62964054567595;1.1145471115096135;0.4089806092616926;0.28931011834206827;"{'weights_and_biases': array([-10.20279492,  -0.23726996,   2.57161707, ...,  -2.20353172,
        -6.34733313,   1.74176546]), 'mut_step_size': 0.7047208279620365, 'fitness': 92.62964054567595, 'individual_gain': 83.20000000000016}"
11;91.58455106757846;89.025069269148;92.62964054567595;0.8924016472931875;0.3783893282235229;0.25504150322111857;"{'weights_and_biases': array([-10.20279492,  -0.23726996,   2.57161707, ...,  -2.20353172,
        -6.34733313,   1.74176546]), 'mut_step_size': 0.7047208279620365, 'fitness': 92.62964054567595, 'individual_gain': 83.20000000000016}"
12;91.39314061394762;88.72226421822039;92.37667761151174;0.9822322421180908;0.40988006816210043;0.14524214478148406;"{'weights_and_biases': array([-11.53281122,  11.04313438,  -5.84325082, ..., -20.60708354,
         0.38473135,   9.0850885 ]), 'mut_step_size': 0.4365558150710049, 'fitness': 92.37667761151174, 'individual_gain': 82.60000000000016}"
13;91.84024812884834;90.87057091248862;92.43667761151174;0.5170823674939521;0.43851530285955526;0.041453532349428;"{'weights_and_biases': array([-11.42502624,  11.0434501 ,  -6.27906416, ..., -19.65642848,
         0.19266171,   8.27264964]), 'mut_step_size': 0.4545305057695572, 'fitness': 92.43667761151174, 'individual_gain': 83.20000000000016}"
14;92.13747232524464;91.01075241723566;92.43667761151174;0.29915032987438134;0.43390294126654805;0.018415925463845288;"{'weights_and_biases': array([-11.86507789,  11.07905228,  -6.29475302, ..., -21.22497454,
         0.84190983,   7.99145203]), 'mut_step_size': 0.44332630343036233, 'fitness': 92.43667761151174, 'individual_gain': 83.20000000000016}"
15;92.04293499963606;90.98660195700339;92.47067522005317;0.4541053585295908;0.43622551202056875;0.025204876545790237;"{'weights_and_biases': array([-10.90744702,  10.78808538,  -6.67346004, ..., -19.38684419,
         0.37178999,   7.75187964]), 'mut_step_size': 0.45990066896071086, 'fitness': 92.43667761151174, 'individual_gain': 83.20000000000016}"
16;91.9567120412824;91.01075241723566;92.47067522005317;0.5385953476170162;0.4399078902620169;0.02806964172968211;"{'weights_and_biases': array([-12.72031431,  11.27294273,  -7.66782047, ..., -22.30860045,
         2.34431827,   6.54797955]), 'mut_step_size': 0.46095052105821177, 'fitness': 92.43667761151174, 'individual_gain': 83.20000000000016}"
17;91.77231410815487;90.12990021702646;92.47067522005317;0.6687049446568502;0.4410018429072908;0.02380867404265799;"{'weights_and_biases': array([-13.12714707,  11.50295101,  -8.61514897, ..., -22.91684074,
         3.37731704,   5.68253494]), 'mut_step_size': 0.4797633801876661, 'fitness': 92.33354799471559, 'individual_gain': 83.20000000000016}"
18;91.7647389988928;90.98660195700339;92.47067522005317;0.5970668299746009;0.44562925062574804;0.03355149193229495;"{'weights_and_biases': array([-1.31069646e+01,  9.60724913e+00, -7.83865698e+00, ...,
       -2.15553676e+01,  2.07425053e-03,  5.89050702e+00]), 'mut_step_size': 0.47047043221255813, 'fitness': 92.43667761151174, 'individual_gain': 83.20000000000016}"
19;91.668730275494;90.70818173229014;92.53067522005315;0.5906619631918589;0.4490348641942029;0.05579967998614411;"{'weights_and_biases': array([-13.17518188,   9.92060999,  -8.28452664, ..., -21.5589299 ,
         1.02246326,   2.33078398]), 'mut_step_size': 0.5436767894333805, 'fitness': 92.53067522005315, 'individual_gain': 83.80000000000015}"
20;91.93493136775989;90.98660195700339;92.53067522005315;0.5365199705130944;0.4590724211395074;0.059830172018952535;"{'weights_and_biases': array([-13.17518188,   9.92060999,  -8.28452664, ..., -21.5589299 ,
         1.02246326,   2.33078398]), 'mut_step_size': 0.5436767894333805, 'fitness': 92.53067522005315, 'individual_gain': 83.80000000000015}"
21;91.9413162050784;91.01075241723566;92.47067522005317;0.558246221028173;0.46856421651833474;0.0734984945126435;"{'weights_and_biases': array([-11.61149863,   9.57107729,  -8.05894762, ..., -22.02272695,
         1.17598572,   4.80400266]), 'mut_step_size': 0.5314735906251098, 'fitness': 92.43667761151174, 'individual_gain': 83.20000000000016}"
22;91.51856209598215;90.24539190157785;92.47067522005317;0.785397491158864;0.45189786955403044;0.0918166121999951;"{'weights_and_biases': array([-10.50288396,  10.26275275,  -7.66249636, ..., -22.40965171,
         1.15571377,   5.32214168]), 'mut_step_size': 0.47692091882942017, 'fitness': 92.42835578817424, 'individual_gain': 83.20000000000016}"
23;91.93579061879747;90.98660195700339;92.49667761151173;0.5858461965630608;0.4400850277076872;0.10645686593507299;"{'weights_and_biases': array([ -9.67270121,   9.63820944,  -8.50768424, ..., -22.31483795,
         0.11980889,   3.60741146]), 'mut_step_size': 0.5909590862004315, 'fitness': 92.49667761151173, 'individual_gain': 83.80000000000015}"
24;91.72872057669711;90.24539190157785;92.52779752022553;0.7588019814299761;0.4178984901693679;0.14167390120883144;"{'weights_and_biases': array([ -9.67270121,   9.63820944,  -8.50768424, ..., -22.31483795,
         0.11980889,   3.60741146]), 'mut_step_size': 0.5909590862004315, 'fitness': 92.49667761151173, 'individual_gain': 83.80000000000015}"
