n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
10;89.70361894041315;87.13935834262664;92.25858512203888;1.877942709763721;1.424752279953401;0.1368507837703074;"{'weights_and_biases': array([ -2.91782266,  -6.28877804,  -6.89029934, ...,   8.64149107,
         9.17711904, -21.31889914]), 'mut_step_size': 1.4877462743304446, 'fitness': 92.14410787451699, 'individual_gain': 82.60000000000016}"
11;90.29865065052893;87.51399989261958;92.49667761151171;1.5922334301247385;1.4950514300341664;0.1281083198570124;"{'weights_and_biases': array([  0.34262558,  -4.74900744,  -0.37623465, ...,  19.53705215,
        15.64577665, -26.50129031]), 'mut_step_size': 1.4249193076646889, 'fitness': 92.49667761151173, 'individual_gain': 83.80000000000015}"
12;91.23547398756268;88.243547911381;92.49667761151171;0.915005647896944;1.4368799375375505;0.1268991342743655;"{'weights_and_biases': array([  0.34262558,  -4.74900744,  -0.37623465, ...,  19.53705215,
        15.64577665, -26.50129031]), 'mut_step_size': 1.4249193076646889, 'fitness': 92.49667761151173, 'individual_gain': 83.80000000000015}"
13;89.95666487788068;87.13935834262664;92.2462848439572;2.0953012987038453;1.4124992030098928;0.176416406465369;"{'weights_and_biases': array([ -7.66064096,  -0.69889778,   6.54827342, ...,  16.92660133,
        21.41729854, -17.54720816]), 'mut_step_size': 1.3539780491703042, 'fitness': 92.24384284030167, 'individual_gain': 82.60000000000016}"
14;90.75439355098472;87.55003982910277;92.2462848439572;1.456005946197255;1.4070130185694871;0.1926492005222323;"{'weights_and_biases': array([ -7.66064096,  -0.69889778,   6.54827342, ...,  16.92660133,
        21.41729854, -17.54720816]), 'mut_step_size': 1.3539780491703042, 'fitness': 92.24384284030167, 'individual_gain': 82.60000000000016}"
15;91.02443604991883;87.51399989261958;93.04964054567594;1.5317379368793758;1.4030366432526586;0.2122138468368755;"{'weights_and_biases': array([ -8.10760384,  -3.11475   ,   8.0113108 , ...,  16.92660133,
        21.41729854, -17.54720816]), 'mut_step_size': 1.4270696607038913, 'fitness': 93.04964054567594, 'individual_gain': 87.40000000000012}"
16;89.4752801777674;87.13935834262664;93.04964054567594;2.333800407820101;1.4486472771379468;0.2111750595227072;"{'weights_and_biases': array([ -8.51409471,  -1.92073414,   6.48939197, ...,  15.54859716,
        21.85746266, -17.106528  ]), 'mut_step_size': 1.4197679793743416, 'fitness': 93.00990021702644, 'individual_gain': 87.40000000000012}"
17;90.169841041018;87.13935834262664;93.00990021702644;2.0667426226557017;1.3908280771158854;0.1781799559331933;"{'weights_and_biases': array([ -8.51409471,  -1.92073414,   6.48939197, ...,  15.54859716,
        21.85746266, -17.106528  ]), 'mut_step_size': 1.4197679793743416, 'fitness': 93.00990021702644, 'individual_gain': 87.40000000000012}"
18;90.5991658193952;87.41297711225776;92.53067522005315;1.7128188248742249;1.4237610135332344;0.2023712066348642;"{'weights_and_biases': array([  8.12818149, -15.98598936,  -4.0438035 , ...,   9.24892777,
        10.18716347, -15.43922239]), 'mut_step_size': 1.4676338094561956, 'fitness': 92.52779752022553, 'individual_gain': 83.80000000000015}"
19;90.11416296894129;87.15399989261958;92.53067522005315;1.9222801295633465;1.320955629973014;0.1933238620294499;"{'weights_and_biases': array([ -7.04243777,  -3.01733931,  -1.39019643, ...,  14.84705197,
        11.99193147, -27.62168826]), 'mut_step_size': 1.135742072614255, 'fitness': 92.53067522005315, 'individual_gain': 83.80000000000015}"
20;90.53255819990407;87.51399989261958;92.47067522005317;1.771812892385358;1.294735881278494;0.2205182762199133;"{'weights_and_biases': array([  0.73114022,  -0.73948079,  -1.55543104, ...,   2.98905325,
        11.73042314, -20.05729174]), 'mut_step_size': 1.4986625214925777, 'fitness': 92.30628484395722, 'individual_gain': 83.20000000000016}"
21;90.236041389995;87.50811752271652;92.47067522005317;1.8747334486831344;1.312444225057987;0.2250802955119671;"{'weights_and_biases': array([  0.73114022,  -0.73948079,  -1.55543104, ...,   2.98905325,
        11.73042314, -20.05729174]), 'mut_step_size': 1.4986625214925777, 'fitness': 92.30628484395722, 'individual_gain': 83.20000000000016}"
22;89.4308753226753;87.15399989261958;92.47067522005317;2.034354330602507;1.2937913307502735;0.2257657982162772;"{'weights_and_biases': array([  0.73114022,  -0.73948079,  -1.55543104, ...,   2.98905325,
        11.73042314, -20.05729174]), 'mut_step_size': 1.4986625214925777, 'fitness': 92.30628484395722, 'individual_gain': 83.20000000000016}"
23;90.9055020210881;87.52288884003683;92.47067522005317;1.3932834112991797;1.2373110953160054;0.2373430394625953;"{'weights_and_biases': array([  5.09512956,  -2.39049717,  -4.78220401, ...,  15.96588543,
         3.46793067, -26.37386969]), 'mut_step_size': 1.1426004310037248, 'fitness': 92.47067522005317, 'individual_gain': 83.20000000000016}"
24;90.02462636077338;87.15695410451701;92.2462848439572;2.039209342277049;1.3220018257212391;0.2535104392335352;"{'weights_and_biases': array([ 13.39556322, -13.31631713,  -8.78464021, ...,   5.63359002,
        26.74193495, -33.41646936]), 'mut_step_size': 1.286138580422713, 'fitness': 92.24384284030167, 'individual_gain': 82.60000000000016}"
