n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
10;92.75817216746624;92.36304739758636;93.48001907417188;0.2808772370786535;1.6475493964999914;0.3012594340706001;"{'weights_and_biases': array([-11.11013283,  13.97703051,   3.9566045 , ...,  -3.77608984,
        16.37310674, -24.71106946]), 'mut_step_size': 1.409928740197652, 'fitness': 93.30013357217581, 'individual_gain': 84}"
11;92.62524101137136;92.0727463148428;93.60278772623587;0.2868974850320027;1.6810277880441882;0.4822977490452841;"{'weights_and_biases': array([-10.00868344,  12.65216313,   3.03951405, ...,  -0.61431956,
        10.19423645, -26.64333292]), 'mut_step_size': 1.3993609801451108, 'fitness': 93.60278772623587, 'individual_gain': 86}"
12;92.5336466958002;91.8070431491098;93.68001907417188;0.4781028762778183;1.698219405185916;0.5350006312041837;"{'weights_and_biases': array([ -8.50331961,   8.92481005,   2.56249162, ...,  -3.59590705,
         9.97244812, -22.92436472]), 'mut_step_size': 1.3596530134710807, 'fitness': 93.61639337829166, 'individual_gain': 86}"
13;92.55572174845786;92.00956741322126;93.68001907417188;0.3616284364692624;1.626187517993631;0.6098776639704787;"{'weights_and_biases': array([-16.12804311,  15.64589641,  -4.18875991, ...,   3.60289481,
         9.82844015, -29.94578388]), 'mut_step_size': 1.1632067276249078, 'fitness': 92.97237888630936, 'individual_gain': 86}"
14;92.683255556627;91.97611947915372;93.6655260668693;0.4288343004421021;1.6023935032718375;0.6820854279011576;"{'weights_and_biases': array([-16.12804311,  15.64589641,  -4.18875991, ...,   3.60289481,
         9.82844015, -29.94578388]), 'mut_step_size': 1.1632067276249078, 'fitness': 92.97237888630936, 'individual_gain': 86}"
15;92.66245561139192;92.12482618476618;93.4727463148428;0.3780061314570813;1.468907800613105;0.2796595619110618;"{'weights_and_biases': array([-14.0915904 ,   7.0868514 ,   3.94477578, ...,   2.53006991,
        12.45782286, -19.34418932]), 'mut_step_size': 1.269845705504602, 'fitness': 93.04317193830046, 'individual_gain': 86}"
16;92.57094811579522;91.9959933129232;93.51859563501552;0.3511592947703348;1.4531558707158654;0.1482865772436656;"{'weights_and_biases': array([-14.0915904 ,   7.0868514 ,   3.94477578, ...,   2.53006991,
        12.45782286, -19.34418932]), 'mut_step_size': 1.269845705504602, 'fitness': 93.04317193830046, 'individual_gain': 86}"
17;92.54216559109643;91.92482618476618;93.60956741322126;0.4264428099626668;1.4748434863898705;0.1373604439640395;"{'weights_and_biases': array([-16.78725392,  12.33170859,  -6.22084571, ...,   4.23069251,
        14.628272  , -34.80788329]), 'mut_step_size': 1.4902909384430065, 'fitness': 93.51859563501553, 'individual_gain': 86}"
18;92.5788225360336;92.04670840550224;93.60956741322126;0.3551948577653682;1.4614280166790985;0.1236394451564052;"{'weights_and_biases': array([-16.78725392,  12.33170859,  -6.22084571, ...,   4.23069251,
        14.628272  , -34.80788329]), 'mut_step_size': 1.4902909384430065, 'fitness': 93.51859563501553, 'individual_gain': 86}"
19;92.65008788002672;92.07603602059676;93.57611947915372;0.3484092045958669;1.437850053734315;0.1422310996962324;"{'weights_and_biases': array([ -9.64203094,   8.61235   ,   0.97934101, ...,   1.09836621,
        10.19724433, -32.02438743]), 'mut_step_size': 1.4601341122636344, 'fitness': 93.57611947915372, 'individual_gain': 86}"
20;92.6305439638667;92.15657488308076;93.40956741322128;0.3132985242967302;1.3979413996111805;0.115218062257185;"{'weights_and_biases': array([-10.59965829,  12.62263491,   0.75660441, ...,   1.99382276,
        11.39801095, -33.66667421]), 'mut_step_size': 1.3807321103695056, 'fitness': 93.40956741322127, 'individual_gain': 84}"
21;92.76329806561378;92.46552606686932;93.33740496697304;0.2470246741671961;1.398467977427943;0.1419953526312803;"{'weights_and_biases': array([-13.51333433,  14.34589433,  -2.34302933, ...,   0.56878264,
        11.17511423, -42.33683223]), 'mut_step_size': 1.3754638189442405, 'fitness': 93.18506424239102, 'individual_gain': 84}"
22;92.82791011994416;92.45250552318656;93.48001907417188;0.2988655799487615;1.39711366993212;0.1229250607892861;"{'weights_and_biases': array([-13.51333433,  14.34589433,  -2.34302933, ...,   0.56878264,
        11.17511423, -42.33683223]), 'mut_step_size': 1.3754638189442405, 'fitness': 93.18506424239102, 'individual_gain': 84}"
23;92.8440006761524;92.37611947915372;93.58272016318509;0.3181634797029534;1.4068993893948871;0.1595509102531545;"{'weights_and_biases': array([-13.13445787,  16.42594747,  -1.31363651, ...,   1.36628134,
        11.69815038, -44.15104971]), 'mut_step_size': 1.4294143389943839, 'fitness': 93.58272016318507, 'individual_gain': 86}"
24;92.87256460010744;92.47010128507692;93.58272016318509;0.3123751915116664;1.4298917313128316;0.1970340384817278;"{'weights_and_biases': array([-13.13445787,  16.42594747,  -1.31363651, ...,   1.36628134,
        11.69815038, -44.15104971]), 'mut_step_size': 1.4294143389943839, 'fitness': 93.58272016318507, 'individual_gain': 86}"
