n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
10;93.6727938546927;93.2705709124886;94.60734511426396;0.2894612421468728;0.6967633869133785;0.29011128248065843;"{'weights_and_biases': array([ -3.93446677,  14.69079873, -10.00365155, ...,  21.21000933,
        -4.24356978,  -0.41974104]), 'mut_step_size': 0.6121961739604804, 'fitness': 94.22341372532799, 'individual_gain': 95.80000000000004}"
11;93.7828596010554;93.49825298494036;94.60734511426396;0.23619069649371427;0.6380400329158727;0.1390050703859341;"{'weights_and_biases': array([ 2.64755116,  9.54383401, -4.6023931 , ...,  9.88565774,
        1.80392454, -1.19877072]), 'mut_step_size': 0.6484669003142444, 'fitness': 94.163413725328, 'individual_gain': 95.20000000000005}"
12;93.83827308082067;93.50168263345198;94.22341372532799;0.21203943460817304;0.592758548178502;0.13784346868587113;"{'weights_and_biases': array([-2.214038  , 15.45653648, -8.84836092, ..., 19.96710537,
       -4.94259732, -0.36187617]), 'mut_step_size': 0.6745720385800584, 'fitness': 94.22341372532799, 'individual_gain': 95.80000000000004}"
13;93.9414675380792;93.74951600496186;94.32772657195336;0.13228420090079532;0.6192789144911328;0.16673248448242114;"{'weights_and_biases': array([-1.83312063, 16.9491513 , -8.8507635 , ..., 17.41574433,
       -5.07254759, -2.81455268]), 'mut_step_size': 0.6795748656123834, 'fitness': 94.22341372532799, 'individual_gain': 95.80000000000004}"
14;93.86643323356174;93.50168263345198;94.38772657195337;0.2228828339232137;0.6611041380805077;0.11112388677106884;"{'weights_and_biases': array([ -8.81103753,  14.19019529, -15.55796487, ...,  22.6683102 ,
        -6.48256217,   4.47235689]), 'mut_step_size': 0.6926637791690041, 'fitness': 94.11853908213776, 'individual_gain': 96.40000000000003}"
15;93.89059286932216;93.56353644806849;94.22341372532799;0.16686966231624575;0.7377347261231548;0.11614117665229728;"{'weights_and_biases': array([-10.05448574,  15.54491437, -17.69186241, ...,  24.80595632,
        -7.26017161,   6.00164596]), 'mut_step_size': 0.7301944411870901, 'fitness': 94.10353644806848, 'individual_gain': 95.80000000000004}"
16;93.82581469096478;93.50168263345198;94.23454706086822;0.21898155503124359;0.750856135572821;0.18680010794294707;"{'weights_and_biases': array([-10.05448574,  15.54491437, -17.69186241, ...,  24.80595632,
        -7.26017161,   6.00164596]), 'mut_step_size': 0.73019444118709, 'fitness': 94.23454706086822, 'individual_gain': 97.60000000000002}"
17;93.85461444042998;93.50168263345198;94.16814186652394;0.18899879679513967;0.7678274123359553;0.2349577332211135;"{'weights_and_biases': array([-1.72830566, 14.77913757, -6.82289802, ..., 16.71057362,
       -4.74482353, -4.43565419]), 'mut_step_size': 0.94028790646748, 'fitness': 94.09065437104557, 'individual_gain': 95.20000000000005}"
18;93.94230858383258;93.7552140260765;94.22341372532799;0.1127526954990426;0.7156955448762233;0.15647298054779465;"{'weights_and_biases': array([-4.90639286, 18.46078819, -9.50284997, ..., 26.1384785 ,
       -5.89499308, -1.22706935]), 'mut_step_size': 0.7205077407289364, 'fitness': 94.22341372532799, 'individual_gain': 95.80000000000004}"
19;93.96153137771016;93.60772657195338;94.32250462797222;0.15560688051171995;0.7875053590678092;0.24509200958873184;"{'weights_and_biases': array([ 0.46147523, 13.33464358, -2.51439669, ..., 10.30398007,
       -2.5787498 , -3.1506833 ]), 'mut_step_size': 0.9387697274755422, 'fitness': 94.1289615464343, 'individual_gain': 95.80000000000004}"
20;93.89687815019586;93.51521402607649;94.33297592783951;0.22023919456860222;0.886977294302911;0.25158976233997044;"{'weights_and_biases': array([ -4.87547924,  21.15151402, -14.54935859, ...,  22.96392626,
        -6.62534224,  -3.60830654]), 'mut_step_size': 0.9540778372817597, 'fitness': 94.22341372532799, 'individual_gain': 95.80000000000004}"
21;93.98124724354082;93.61261419415925;94.38772657195337;0.1853526114015426;0.9071010849831876;0.30022598451647525;"{'weights_and_biases': array([-10.18727897,  21.22504557, -10.70668246, ...,  37.62150591,
        -6.67886706,   1.17197343]), 'mut_step_size': 0.6613222771316178, 'fitness': 94.38772657195337, 'individual_gain': 96.40000000000003}"
22;94.02662900916933;93.89165549623891;94.22341372532799;0.10115141845623869;1.0532088520613987;0.3323389525873205;"{'weights_and_biases': array([  1.23256102,  22.83476551, -20.03577977, ...,  14.77034517,
       -10.16527453, -13.86520892]), 'mut_step_size': 1.5161692086617227, 'fitness': 94.11193985886487, 'individual_gain': 95.80000000000004}"
23;93.92419456408264;93.563413725328;94.22341372532799;0.20932052810874294;0.9928577713163897;0.3738076523602846;"{'weights_and_biases': array([  1.23256102,  22.83476551, -20.03577977, ...,  14.77034517,
       -10.16527453, -13.86520892]), 'mut_step_size': 1.5161692086617227, 'fitness': 94.11193985886487, 'individual_gain': 95.80000000000004}"
24;93.9942987997926;93.80951600496185;94.22341372532799;0.1086574178192928;0.9790641803616067;0.3373070826906186;"{'weights_and_biases': array([ -1.35739   ,  18.57133708, -13.92758327, ...,  23.73178293,
        -4.5702756 ,  -4.81822406]), 'mut_step_size': 1.0668054632671937, 'fitness': 94.22341372532799, 'individual_gain': 95.80000000000004}"
