n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
12;93.83134604262553;93.443413725328;94.53639337829168;0.26451876939199964;1.002934653741246;0.09249549262025132;"{'weights_and_biases': array([ 4.1555671 ,  9.7566377 , 15.69553612, ...,  7.02867753,
       -2.77347374, -5.32218799]), 'mut_step_size': 1.084912932576911, 'fitness': 94.53639337829168, 'individual_gain': 95.20000000000005}"
13;93.742482513647;93.26951600496186;94.38965087177824;0.28060207757261624;1.0474732996936371;0.09878090555370074;"{'weights_and_biases': array([ 3.31232916, -0.98344574, -6.58537938, ...,  6.85368784,
       -5.44766193, -1.85850782]), 'mut_step_size': 1.1510229507992924, 'fitness': 93.80544845445559, 'individual_gain': 95.80000000000004}"
14;93.58001463808134;93.11730981109513;94.38772657195337;0.3255539460955146;1.0044105884994596;0.10094402524932976;"{'weights_and_biases': array([ 4.13195435, 11.77263354, 11.87323335, ...,  8.02023919,
       -0.6801132 , -5.98484007]), 'mut_step_size': 0.9062981990211194, 'fitness': 94.38772657195337, 'individual_gain': 96.40000000000003}"
15;93.69921894506483;93.26168263345198;94.39740496697304;0.27772822555113763;0.9503625992012489;0.087327401989085;"{'weights_and_biases': array([ 2.99782871, 10.30377588, 18.62500318, ...,  9.5582521 ,
       -4.38392084, -6.50095318]), 'mut_step_size': 1.1593107572228036, 'fitness': 94.18784596782224, 'individual_gain': 97.60000000000002}"
16;93.65141381910574;93.26168263345198;94.1818853407695;0.28018930661829056;0.9635186495002576;0.08937879018773164;"{'weights_and_biases': array([ 2.99782871, 10.30377588, 18.62500318, ...,  9.5582521 ,
       -4.38392084, -6.50095318]), 'mut_step_size': 1.1593107572228036, 'fitness': 94.06027017401378, 'individual_gain': 96.40000000000003}"
17;93.581216567093;93.19124010962184;94.42188534076949;0.29276892725831133;0.973565457309482;0.09225885108283405;"{'weights_and_biases': array([ 6.5913224 ,  6.2141741 , -3.71836279, ..., 13.41719029,
       -1.1679637 , -1.61840755]), 'mut_step_size': 1.0166440965370378, 'fitness': 94.42188534076949, 'individual_gain': 97.00000000000003}"
18;93.7470201014039;93.32168263345199;94.40956741322127;0.2762839391941437;0.9848271900148233;0.1233101365609451;"{'weights_and_biases': array([ 1.40961098, 16.53803304, 30.78924809, ...,  9.93413958,
       -6.84255908, -4.77345963]), 'mut_step_size': 1.353807436068288, 'fitness': 93.35148899640882, 'individual_gain': 95.80000000000004}"
19;93.80223791733299;93.42693855665947;94.39740496697304;0.26140310057717325;0.9473783005227437;0.10854182748100707;"{'weights_and_biases': array([ 6.05341916,  8.5877947 ,  0.86187138, ..., 10.07640534,
        0.33651602, -4.29420611]), 'mut_step_size': 1.0149742117257043, 'fitness': 94.22814186652393, 'individual_gain': 95.80000000000004}"
20;93.65719512913783;93.26168263345198;94.36326625757943;0.29798611655999746;0.9265465260566528;0.18148800515845068;"{'weights_and_biases': array([-4.76437289,  2.82923517, -7.76508725, ...,  3.32982962,
       -0.6958216 , -7.45939   ]), 'mut_step_size': 1.0689326301173723, 'fitness': 94.09065437104557, 'individual_gain': 95.20000000000005}"
21;93.77777761648592;93.26168263345198;94.45719807741364;0.32685179634868544;0.9191190278599747;0.19121587474157337;"{'weights_and_biases': array([ 4.67141573,  9.86962734,  1.02301777, ..., 10.4821292 ,
        2.61398012, -4.16218442]), 'mut_step_size': 0.8912031790652408, 'fitness': 94.163413725328, 'individual_gain': 95.20000000000005}"
22;93.9162473588511;93.53959913428287;94.45719807741364;0.2558593856028523;0.8394006702660503;0.11500230337936232;"{'weights_and_biases': array([  4.58326032,  -2.98496598, -23.11870561, ...,  16.59977067,
        -6.10855674,  -5.95272533]), 'mut_step_size': 0.9057406291929758, 'fitness': 94.13214184093668, 'individual_gain': 94.00000000000006}"
23;93.77515364464638;93.28164533066627;94.87605369405453;0.31223237890176164;0.8550312911467285;0.11380912180079385;"{'weights_and_biases': array([  3.29540021,   2.23793349, -15.21984368, ...,  14.93437027,
        -3.92881375,  -7.07382724]), 'mut_step_size': 0.9568918539344309, 'fitness': 94.87605369405453, 'individual_gain': 98.80000000000001}"
24;93.52063230574308;92.99931836898449;94.51719807741364;0.3531099935419976;0.7969594118594756;0.16243584264271715;"{'weights_and_biases': array([ 2.84517159, 13.27723351, 13.6729982 , ...,  4.2890322 ,
        0.02833665, -9.92783116]), 'mut_step_size': 0.9226766401072972, 'fitness': 94.11679627126202, 'individual_gain': 94.00000000000006}"
