n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
11;94.08033595101709;93.8128282285399;94.31051384715859;0.15280442956537432;0.32457056952801583;0.20813018141078082;"{'weights_and_biases': array([  4.93201366, -56.48924525, -40.50056432, ..., -21.72315696,
        -5.61697904,  -5.30132058]), 'mut_step_size': 0.5756167591238847, 'fitness': 94.06041448585586, 'individual_gain': 95.20000000000005}"
12;94.19468539188021;93.93679627126203;94.31051384715859;0.1060122958843374;0.20178168559603843;0.14734065408520963;"{'weights_and_biases': array([  1.34607341, -38.97520204, -37.48105864, ..., -14.77572314,
        -5.74838936,  -3.44511712]), 'mut_step_size': 0.4961847563805147, 'fitness': 94.31051384715859, 'individual_gain': 95.20000000000005}"
13;94.23907464236984;94.12506424239102;94.29639337829167;0.05500610624171403;0.17107616878213;0.10828633715385406;"{'weights_and_biases': array([ -4.91900489, -27.48445233, -53.90230927, ..., -12.51298409,
        -9.81658043,  -4.64351599]), 'mut_step_size': 0.29701903171363986, 'fitness': 94.12506424239102, 'individual_gain': 93.40000000000006}"
14;94.27388040237214;94.2227877262359;94.47014399275048;0.03614029465535934;0.1604994845920799;0.13356707423558514;"{'weights_and_biases': array([ -3.46531378, -26.15425613, -41.95939228, ..., -10.48555005,
        -6.61987177,  -3.13752531]), 'mut_step_size': 0.3445501320820846, 'fitness': 94.47014399275048, 'individual_gain': 95.20000000000005}"
15;94.23039297674738;94.05679627126202;94.47014399275048;0.07850515303336682;0.19979312544657926;0.12678650492605603;"{'weights_and_biases': array([ -7.01285598, -23.5290383 , -51.23453694, ..., -10.2836664 ,
       -10.48973187,  -5.00346522]), 'mut_step_size': 0.24771531469497654, 'fitness': 94.11732261812773, 'individual_gain': 95.20000000000005}"
16;94.2148945173294;93.95051384715859;94.47014399275048;0.10587485126766612;0.1961710269294415;0.163720653928595;"{'weights_and_biases': array([ -3.46531378, -26.15425613, -41.95939228, ..., -10.48555005,
        -6.61987177,  -3.13752531]), 'mut_step_size': 0.34455013208208474, 'fitness': 94.47014399275048, 'individual_gain': 95.20000000000005}"
17;94.22648051641035;93.94728120673463;94.58355803717006;0.10171966070385798;0.17752179481931663;0.1449064227826282;"{'weights_and_biases': array([ -1.57457142, -33.45298956, -64.4932623 , ..., -13.17662095,
       -10.73370238,  -1.82070256]), 'mut_step_size': 0.34803579931813766, 'fitness': 94.58355803717006, 'individual_gain': 98.20000000000002}"
18;94.12486050695509;93.81732261812773;94.28956741322126;0.1457618804068051;0.2193193942453847;0.15364062047322635;"{'weights_and_biases': array([ -5.53746356, -31.09578735, -61.05235875, ..., -13.05459002,
       -10.93142478,  -5.23359368]), 'mut_step_size': 0.15298696930500588, 'fitness': 94.12041448585583, 'individual_gain': 95.80000000000004}"
19;94.14238236192756;93.93679627126203;94.28956741322126;0.13795302447050845;0.22303517658704294;0.1374394677330684;"{'weights_and_biases': array([ -9.4248384 , -37.59935589, -88.74036039, ..., -18.42582733,
       -12.13552362, -11.3407505 ]), 'mut_step_size': 0.09877879265414873, 'fitness': 93.9446788846423, 'individual_gain': 94.00000000000006}"
20;94.20900492136764;93.99289246928254;94.47014399275048;0.09859421541890469;0.2616771310244353;0.13683118059832824;"{'weights_and_biases': array([ -0.71668649, -31.70169122, -73.19661041, ..., -17.09731035,
       -11.53638142,  -5.99512547]), 'mut_step_size': 0.3162318319205426, 'fitness': 94.43833644349733, 'individual_gain': 95.80000000000004}"
21;94.12735703613292;93.93679627126203;94.79240366476762;0.1644760147424139;0.28571657636881487;0.13005727796435015;"{'weights_and_biases': array([  1.43618822, -29.5409223 , -63.94435125, ..., -16.90803456,
        -8.8265202 ,  -4.91058467]), 'mut_step_size': 0.4096925857837336, 'fitness': 94.79240366476762, 'individual_gain': 98.80000000000001}"
22;94.10247604609928;93.78772657195337;94.87605369405453;0.1957943146623559;0.299287602003945;0.13043370991102823;"{'weights_and_biases': array([ -0.56524174, -31.82177548, -76.53039056, ..., -17.58733952,
       -12.12648554,  -6.64816382]), 'mut_step_size': 0.3165925039356698, 'fitness': 94.87605369405453, 'individual_gain': 98.80000000000001}"
23;94.31805216642482;94.06506424239102;94.87605369405453;0.1614208323243973;0.29102752428093553;0.0834197292966989;"{'weights_and_biases': array([ -0.13437785, -31.93487521, -68.73959225, ..., -15.88393372,
       -11.30689307,  -7.14853929]), 'mut_step_size': 0.3089040975455654, 'fitness': 94.79240366476762, 'individual_gain': 98.80000000000001}"
24;94.33366815398911;94.04951600496186;94.93605369405454;0.20346370116606383;0.34729021405013927;0.060718093103365414;"{'weights_and_biases': array([ -0.68100734, -30.88023799, -72.08062894, ..., -16.04610661,
       -10.51490862,  -5.79805849]), 'mut_step_size': 0.3805156834571657, 'fitness': 94.91240366476762, 'individual_gain': 100}"
